251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
254	3	2
246	0	0
244	0	0
255	4	5
249	15	3
247	179	106
255	252	144
255	253	141
254	255	145
254	255	145
254	255	145
254	255	145
254	255	145
254	255	145
254	255	145
254	255	145
255	255	145
255	255	145
255	255	145
255	255	145
255	255	145
255	255	145
255	255	145
255	255	145
255	255	145
255	255	145
255	255	145
255	255	145
255	255	145
255	255	145
255	255	145
255	255	145
255	255	145
255	255	145
255	255	145
255	255	145
255	255	145
255	255	145
255	255	145
255	255	145
255	255	145
255	255	145
255	255	145
255	255	145
255	255	145
255	255	145
255	255	145
255	255	145
254	255	145
254	255	145
254	255	145
254	255	145
254	255	145
254	255	145
254	255	145
254	255	145
251	255	150
255	250	142
243	255	142
252	252	146
95	255	141
58	254	142
60	254	147
64	253	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	145
60	255	145
60	255	145
60	255	145
60	255	145
60	255	145
60	255	145
60	255	145
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
59	255	143
59	255	143
60	255	144
60	255	144
60	255	144
60	255	144
59	255	143
59	255	143
53	255	145
53	255	139
178	251	201
255	252	255
247	254	251
255	255	252
255	254	249
255	253	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	254	255
255	252	253
250	255	254
253	255	255
251	253	254
252	254	255
255	255	254
255	255	251
248	121	122
255	1	12
253	2	3
250	1	0
235	6	3
255	1	4
253	0	0
247	8	3
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
239	2	0
253	0	0
255	8	1
239	3	0
254	2	7
243	38	11
245	224	132
254	254	148
254	255	145
254	255	145
254	255	145
254	255	145
254	255	145
254	255	145
254	255	145
254	255	145
255	255	145
255	255	145
255	255	145
255	255	145
255	255	145
255	255	145
255	255	145
255	255	145
255	255	145
255	255	145
255	255	145
255	255	145
255	255	145
255	255	145
255	255	145
255	255	145
255	255	145
255	255	145
255	255	145
255	255	145
255	255	145
255	255	145
255	255	145
255	255	145
255	255	145
255	255	145
255	255	145
255	255	145
255	255	145
255	255	145
255	255	145
255	255	145
254	255	145
254	255	145
254	255	145
254	255	145
254	255	145
254	255	145
254	255	145
254	255	145
255	253	144
255	255	149
255	250	147
141	254	140
55	255	139
62	255	145
56	255	148
60	253	143
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	145
60	255	145
60	255	145
60	255	145
60	255	145
60	255	145
60	255	145
60	255	145
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
61	254	143
61	254	143
62	255	144
62	255	144
62	255	144
62	255	144
61	254	143
61	254	143
46	254	146
131	253	177
255	255	254
252	255	246
255	255	254
250	251	249
251	255	254
251	255	254
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	252	255
255	255	255
253	255	254
247	255	253
255	254	255
251	254	255
255	255	255
250	255	251
255	251	247
239	62	71
241	0	0
248	8	3
234	3	0
253	0	3
253	0	3
244	3	1
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
241	3	2
254	4	3
248	3	0
249	4	2
239	0	6
250	6	6
233	84	40
255	246	156
253	254	144
253	254	144
253	254	144
253	254	144
253	254	144
253	254	144
253	254	144
253	254	144
255	255	145
255	255	145
255	255	145
255	255	145
255	255	145
255	255	145
255	255	145
255	255	145
255	255	145
255	255	145
255	255	145
255	255	145
255	255	145
255	255	145
255	255	145
255	255	145
255	255	145
255	255	145
255	255	145
255	255	145
255	255	145
255	255	145
255	255	145
255	255	145
255	255	145
255	255	145
255	255	145
255	255	145
255	255	145
255	255	145
255	255	145
255	255	145
253	254	144
253	254	144
253	254	144
253	254	144
253	254	144
253	254	144
253	254	144
253	254	144
255	254	141
239	255	147
188	249	145
59	255	140
63	253	141
59	255	145
60	255	144
54	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	145
60	255	145
60	255	145
60	255	145
60	255	145
60	255	145
60	255	145
60	255	145
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
61	254	143
61	254	143
62	255	144
62	255	144
62	255	144
62	255	144
61	254	143
61	254	143
112	249	167
232	255	238
255	252	253
255	255	254
248	255	244
249	247	255
250	252	252
252	255	251
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
246	255	255
254	254	254
255	252	252
255	255	254
245	255	255
255	252	254
255	252	254
250	255	254
243	255	255
255	217	210
253	35	35
251	0	0
255	2	2
255	0	5
249	2	6
234	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
252	0	2
249	4	0
249	0	0
252	6	12
254	0	5
250	0	4
243	11	0
246	134	68
253	254	144
253	254	144
253	254	144
253	254	144
253	254	144
253	254	144
253	254	144
253	254	144
255	255	145
255	255	145
255	255	145
255	255	145
255	255	145
255	255	145
255	255	145
255	255	145
255	255	145
255	255	145
255	255	145
255	255	145
255	255	145
255	255	145
255	255	145
255	255	145
255	255	145
255	255	145
255	255	145
255	255	145
255	255	145
255	255	145
255	255	145
255	255	145
255	255	145
255	255	145
255	255	145
255	255	145
255	255	145
255	255	145
255	255	145
255	255	145
253	254	144
253	254	144
253	254	144
253	254	144
253	254	144
253	254	144
253	254	144
253	254	144
255	255	141
216	248	139
85	255	142
54	254	143
61	254	144
72	254	143
60	255	143
58	255	145
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	145
60	255	145
60	255	145
60	255	145
60	255	145
60	255	145
60	255	145
60	255	145
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
62	255	144
62	255	144
61	254	143
61	254	143
61	254	143
61	254	143
62	255	144
62	255	144
221	255	215
255	255	254
254	248	253
248	255	252
242	254	254
250	255	255
254	244	255
255	255	249
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
247	250	255
255	255	254
255	177	172
235	0	8
253	2	3
246	3	1
253	0	0
249	0	2
253	2	1
248	0	0
251	0	0
241	0	0
255	5	4
252	0	0
241	0	0
253	0	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
250	0	0
250	0	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
248	0	0
252	4	4
250	2	2
251	3	3
249	1	1
252	4	4
251	3	3
255	8	8
251	185	96
255	253	148
249	252	143
237	255	147
241	255	145
255	248	138
248	255	142
253	255	140
255	255	145
255	255	145
255	255	145
255	255	145
255	255	145
255	255	145
255	255	145
255	255	145
255	255	145
255	255	145
255	255	145
255	255	145
255	255	145
255	255	145
255	255	145
255	255	145
255	255	145
255	255	145
255	255	145
255	255	145
255	255	145
255	255	145
255	255	145
255	255	145
255	255	145
255	255	145
255	255	145
255	255	145
255	255	145
255	255	145
255	255	145
255	255	145
255	255	143
242	255	144
255	250	146
248	254	145
247	255	143
255	254	141
255	252	141
249	253	147
234	248	154
106	253	141
62	254	139
67	254	145
54	254	146
59	254	144
62	255	144
57	255	143
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	145
60	255	145
59	254	144
59	254	144
59	254	144
59	254	144
60	255	145
60	255	145
61	255	147
